1691,0.2363840065504253,0.12929914874493054,3-7-0
1692,0.1543197086172659,0.12344437263302643,8-5-3
1693,0.2249563373991123,0.32844486383038474,2
1694,0.2794960382547357,0.34124093468214034,2-4
1695,0.1674278559478235,0.09821473933068897,4-0-7
1696,0.18072532387439494,0.46111071901450484,7-2-9
1697,0.2972749284980232,0.22042311650153995,6-9-7
1698,0.017302904216211223,0.4001206605410653,0-9-6-1
1699,0.22508726535021273,0.1797339190742509,3-0-9
1700,0.48332713518399517,0.16548473582451234,0
1701,0.004864485456819778,0.0681580028765425,1-2-9-7
1702,0.4705013015923981,0.21540578732100235,4-3-5-1
1703,0.015515624024681984,0.1763525232568659,4-0
1704,0.30891296253907485,0.3161472156890043,8-6-9
1705,0.27058292445892834,0.24073956439443372,8
1706,0.347446736399971,0.08137814877898525,3-2-0-1
1707,0.24782613768825157,0.28333355810070054,4-7
1708,0.2093304411515307,0.1919935989254128,4-8-9-5
1709,0.1253172318128195,0.42494829878663787,6-9-1
1710,0.3369182799049331,0.014395783846825327,2-5-3
1711,0.3339805757299654,0.04604910619419167,5-8-7
1712,0.2609968613622858,0.2050760980312868,4
1713,0.15710127440142307,0.08050277249859883,8-1-9
1714,0.21007968044823294,0.445365548464803,7
1715,0.06193119066210734,0.3264354760627208,6
1716,0.1332646178354675,0.22468869932955238,5-8-6-7
1717,0.49681395108569554,0.16479164006550573,6-3-0
1718,0.2007080160882614,0.3966976136976045,1-5-7-2
1719,0.3998609141634498,0.040940770886081224,4
1720,0.04057244601051635,0.07585933125476835,9-4-6-1
1721,0.49056984083096716,0.4281332873340628,5-2-7-3
1722,0.1945230960384431,0.22567743421359726,0-5-7
1723,0.4771620661106129,0.027774088207272507,4-5-8-2
1724,0.3101171091656788,0.23801183222910266,9-6-8-2
1725,0.12146889138856554,0.09079923644762267,6-7-3-0
1726,0.46094554165362195,0.1392584463641443,4-3
1727,0.08402864781287345,0.3634915207972077,6
1728,0.20185079022539687,0.4643143400835642,0-7
1729,0.27806867586662753,0.41111133745470513,6-5-0
1730,0.02966126480129122,0.17983003282597537,7-1-6
1731,0.42059537582361656,0.06612224356538693,9-0-7-2
1732,0.27874624894386296,0.3145259658945861,8-5-2
1733,0.4468789956193055,0.22615180430189302,7-8-9
1734,0.3291557305830299,0.2913291885903902,5-8
1735,0.05030872265188485,0.49284964943196646,7-1
1736,0.22211075084394505,0.4332143545302534,3-7-4-8
1737,0.4489718343805703,0.25114314011274314,8-9
1738,0.42123523999374207,0.4325879175139757,2-4-6-9
1739,0.21167320930486677,0.02519484280246176,0-4-1-3
1740,0.37199141018487203,0.06347076750903102,7-5-3
1741,0.2007855043364718,0.2894734138699673,8-3
1742,0.47808590847290194,0.12102053657142309,2-0-1-8
1743,0.34461204962430464,0.041634045641138595,5-6
1744,0.21078631127167513,0.13017056577389102,9-8-3-1
1745,0.2860352281074474,0.06851556243981949,0-7-4
1746,0.025417210511410715,0.0783679920604261,1-9-4
1747,0.40704943258458737,0.22651563094252058,7
1748,0.028992419468493347,0.4436743385054784,5-3-9-7
1749,0.25896922343594625,0.11761264888047723,5-8
1750,0.19058984971640358,0.23373416397037855,4-5
1751,0.4389376567793993,0.42012368118016713,0
1752,0.1644609545177822,0.09147589957255536,1
1753,0.3891512200631877,0.43719216486861184,2-7-1-0
1754,0.2592257484600493,0.23718070382674478,4-7-8
1755,0.4478225023461366,0.20767847062210898,0-6-7-8
1756,0.19474205056785693,0.10666175710399312,2-1
1757,0.2141889794691227,0.44754118601788956,8
1758,0.264845692646829,0.08918609858337351,3-8
1759,0.2645083758763709,0.2064418084833543,9
1760,0.3134072071594584,0.07219380957687083,5-2-4-6
1761,0.36541125153679693,0.25863779237714724,1
1762,0.3143349607697537,0.2530280052343546,5
1763,0.13284788957675409,0.4858598403686779,2-0-8-1
1764,0.38741817944930235,0.10351114273105089,8-1-2-5
1765,0.45312785513749543,0.10383721693205816,8-6-4-2
1766,0.4444254311247999,0.3346447806692541,4-6
1767,0.35436541608104044,0.2649408432021051,1-6-2-0
1768,0.006471814871341797,0.4032434678543332,6-4
1769,0.047966652237368734,0.0878785070016232,2-6-3-4
1770,0.0970173403552344,0.24118484303146936,2-5-8-3
1771,0.024265466941938818,0.42384146031008435,8
1772,0.013833395813303728,0.33284918650012363,1-6
1773,0.3642146974264053,0.10648905082890997,3-9-1
1774,0.1582697114119942,0.318064376697917,2-0-3-7
1775,0.08851739751766868,0.2834845218453368,7-3-2-4
1776,0.19730096075537074,0.49814299004706203,1-4
1777,0.35348938043135514,0.4847421750459339,8-6
1778,0.20748894778436539,0.17406000762067975,1
1779,0.40181565035786626,0.4271090302429808,2-0-9-4
1780,0.30322093165006064,0.38925536675272115,3-1
1781,0.34066486598826584,0.06246638224355433,6-8-0-2
1782,0.23957224937986804,0.07254007168880333,0-8
1783,0.4609990610589951,0.27950098871839835,6
1784,0.15522441231363326,0.47104085720805405,7-1-4-9
1785,0.4949908676428459,0.19714012263346736,4-0-7
1786,0.032374003756631686,0.4633303693211513,5-8
1787,0.3876615792902151,0.19780840298460955,7
1788,0.12556493892063453,0.45141231583166225,1-3-7
1789,0.454712269065728,0.14182020720126987,5-1-4
1790,0.3034317903747395,0.001993251811975183,9
1791,0.13792161920712281,0.06571222405514937,8
1792,0.4729913197144468,0.2927177946580477,9-6
1793,0.36062099169964723,0.05225179260851187,6-1
1794,0.4252595206605461,0.3360059166319239,0
1795,0.4169934323928772,0.1204389887583282,8-5-2-3
1796,0.05337020233933332,0.005808641478266707,7
1797,0.10059748062342527,0.0029652236843094038,1-8-4-0
1798,0.15789383413854896,0.47700998091332236,5-4-7
1799,0.4141320800702331,0.20630940904486705,4
1800,0.240322175911578,0.038765643441377895,9-3-7-8
1801,0.21356763563045655,0.14849117043109267,3-6-8
1802,0.24308991896530163,0.36669265747788293,5-7-2-1
1803,0.1022965859229128,0.3362778872534419,7
1804,0.4789118704397287,0.17193673894303907,5-3
1805,0.2094024671216977,0.3782688713482657,5-6-2-7
1806,0.004421076394159118,0.37505269639623506,9-3
1807,0.08951809364146285,0.4596102372470796,5
1808,0.15973851986213927,0.23583189165451252,9-5-0
1809,0.45093989055945816,0.42968140993356785,1
1810,0.06472832591655969,0.1175325332331757,5-2
1811,0.4437752279866823,0.10435123984534156,3-8-5
1812,0.10807249237532068,0.06709934467402728,7-9
1813,0.08067035236693965,0.224812167960541,1
1814,0.3256709734450371,0.13180497705945243,9
1815,0.4599668262709259,0.1115626828447609,1-6
1816,0.18443799387348436,0.3073947684140568,9
1817,0.003604178638473121,0.25703101014289836,0-1
1818,0.20651109657940897,0.17259269711389685,6
1819,0.08406196785113212,0.036557827422672606,5-0-8-2
1820,0.0341423850135798,0.09592234054794235,7-8
1821,0.14903326501172864,0.28278555428996266,0-6-7
1822,0.006414334923653453,0.27553581116834125,1
1823,0.09323691736928263,0.3164141838381001,0-2-9
1824,0.4322789806537345,0.05561178321926741,9
1825,0.046598112587216356,0.27962325875963534,8-4-2
1826,0.2362885441491852,0.13401035517503646,9-3
1827,0.08455985005230565,0.44464195146304913,1
1828,0.2329851218365796,0.05477780863693421,8
1829,0.2763323503918025,0.19352650298798185,9
1830,0.10134394371302097,0.2625450861337162,2-7-9
1831,0.30907344299723233,0.23905639641018595,0-2-7
1832,0.25931867548608883,0.2860560979405452,3-4-6
1833,0.36814696885056175,0.262617768323907,2-3
1834,0.3769944842247932,0.19161167282356978,2
1835,0.29285110358740457,0.2969117871413652,8
1836,0.027153481728906137,0.32989032366351534,5
1837,0.2964864469239487,0.4641109468295318,7-1-4-0
1838,0.02254841421459497,0.3094473497645901,1
1839,0.39120606143116177,0.16939196736995604,2
1840,0.4735276163686073,0.0969617649579026,1-4-0-2
1841,0.1668230479656127,0.41710551491579084,4-9
1842,0.2975929078008459,0.3480327966828031,4-9-0-8
1843,0.3660184533100971,0.188316852254045,4-6-9
1844,0.008018519615045128,0.3043697380681022,7
1845,0.09043584920413433,0.3821700704928072,1
1846,0.3111169910253541,0.37156215665066017,5
1847,0.1314111696260955,0.3980068315494665,2
1848,0.10565110628097174,0.30072602529175385,0-4-8-2
1849,0.3305636943671714,0.328880104180898,9-0-4-6
1850,0.04444323599494482,0.23872773901887612,4-5-1
1851,0.0612231016054568,0.09962624059828024,7-1
1852,0.30124849758369104,0.18463269490134415,8-7-5-6
1853,0.39123257857228133,0.3376008555404498,5-2-4-9
1854,0.23015739097448434,0.32704239517316547,3-6
1855,0.009168438512144883,0.09272887638257027,2
1856,0.27657382772069883,0.001371301296658023,4-9-3-6
1857,0.17020232686273673,0.3651887207292812,1-3-5
1858,0.33394749270857355,0.31778750482264495,4-7-6-5
1859,0.20883396422487666,0.03191737314354981,9-8-7
1860,0.11870557845814811,0.31717222008205165,0-1
1861,0.07877900632327056,0.03646928398436505,9-4
1862,0.4178954157253268,0.30178428235227417,3
1863,0.4482114474666442,0.06600588010943881,5-0
1864,0.09956286689905941,0.23320849131373572,7-6-2
1865,0.10955317181944663,0.015421418133496456,7-2-4
1866,0.3201155657144472,0.14167924196285514,0-1-3
1867,0.068293555343662,0.26879039763557905,3
1868,0.18306631230553372,0.05790909977971864,4-2-3
1869,0.3673833637246551,0.16299076776262922,0-5-4
1870,0.04951132449281381,0.005871927064164395,4-8
1871,0.20985213772918798,0.1977466800172077,1-5
1872,0.48618369412205936,0.4779349973044823,3-1-7
1873,0.39577066385056126,0.3369542391415937,6-4-0-8
1874,0.023125172597962762,0.41183331340082185,6-1-5-7
1875,0.020272302038804535,0.25003291365933755,5
1876,0.23435277603972238,0.41859593077060103,4-0
1877,0.14419977671518747,0.4534763251799598,5
1878,0.3231043441621877,0.34446676574340535,4-7-6-0
1879,0.16479972114667218,0.3771857750632973,9-5-0-4
1880,0.3353228753328317,0.19596295294113936,9-6
1881,0.19196655430433862,0.45898068762389377,6-1
1882,0.2555046122099938,0.32882085094754,5
1883,0.13097752655570732,0.37697282716991354,2
1884,0.15728778930710763,0.1853215483311202,4
1885,0.24340192453185383,0.046997694804774504,8-5-0-2
1886,0.12107174885120481,0.1627113919406623,5
1887,0.22815432178134815,0.1473666868832857,4-8-3
1888,0.4672578266117533,0.20219806819839642,0-7
1889,0.355604895140197,0.4152039500492975,5
1890,0.26285578092209344,0.2620326688273838,3-5
1891,0.3989171427901165,0.1610401288658267,0-4
1892,0.19266811847615734,0.3053313455558294,2-5
1893,0.11329927585334754,0.27233324787456403,4-2-8
1894,0.23001412483544947,0.43331291793972326,5-2-4-0
1895,0.05435836151100426,0.4884434024007108,3
1896,0.3948597513511296,0.1369400183052138,7-9
1897,0.4148289540337833,0.4866205306747962,2
1898,0.4484818671284928,0.07465436335163433,5-2
1899,0.1875415197637907,0.2886366961215709,7-2-8
1900,0.17640572207688804,0.31313284875985026,3-2-6-5
1901,0.47044022865948093,0.03344206952880541,5-2-1-9
1902,0.35380120454668823,0.1618061034303278,9-1-3-4
1903,0.015610542459008225,0.3494528336192234,9-5
1904,0.22983502605707956,0.009377745372751045,0-7-1-9
1905,0.3916548189021916,0.18068703303679867,3-9-1-7
1906,0.45435307641918304,0.33292694477445206,1-8-0
1907,0.12713981288114706,0.323596143969131,6-2
1908,0.24881849012662804,0.30296908066245043,9-4-6-8
1909,0.3547924801401989,0.33932692006826665,4-0-5-2
1910,0.13735069444039255,0.1614609451707456,7-6-3
1911,0.11941488051468901,0.44397188421698214,7-6-1
1912,0.02931873077217756,0.3947918647561938,5-6
1913,0.4393957217851549,0.37306129115750997,6-9-4-0
1914,0.2099181103953643,0.022054836427595426,9-2
1915,0.4894633741318637,0.35811638343438074,7-3
1916,0.31256525493406917,0.499305132587657,5-9
1917,0.3358673984618411,0.4978765080430726,7-1-8
1918,0.188535763011772,0.489583981030423,9
1919,0.17429852014845204,0.08644695920777512,7-3
1920,0.014705055958997904,0.042854937326896714,4-6-1-5
1921,0.10177705860832598,0.4895220419873139,1
1922,0.010048592647462773,0.4107899386632908,2-1
1923,0.18717790796300643,0.32575444943646176,9-7-8-6
1924,0.34546222293795137,0.4173170986133808,1-3-2
1925,0.0644912023339197,0.38853288639855504,4
1926,0.05741386370363455,0.42633473142344724,2-1
1927,0.10975655940910517,0.08592799015538144,5
1928,0.17433996871140045,0.4014896197860012,1
1929,0.4796564830708055,0.23085938695137076,3-9-2
1930,0.031500463497094844,0.17193205548367263,1
1931,0.4187345634150968,0.4648555639657382,6-5
1932,0.25566052696580704,0.4496644790345439,9-1
1933,0.23103482066830583,0.4300816250654618,4
1934,0.05008954318657377,0.25945627974785007,6-5-7
1935,0.2776150061127705,0.3488979332288059,6
1936,0.05208031703433036,0.08496181900076605,8-6-5
1937,0.33050123591779024,0.4417250872031587,7
1938,0.3403393756888934,0.08888490159811607,4-8-2-1
1939,0.34044254791186596,0.2840573158433265,3-6-1-4
1940,0.47014664230484654,0.30974666971498444,1-3-0
1941,0.12289628042034001,0.01352043509016726,0
1942,0.1166696895801747,0.44913924463045307,3
1943,0.25769726207897936,0.22312561849375112,9
1944,0.40706285023776667,0.09905900936426748,9-5-8-6
1945,0.268324678160905,0.3573279508597498,4-5-1
1946,0.029427180132123087,0.14402663719487124,7-5-6-1
1947,0.3131034042011248,0.4599386574857952,8-2-0
1948,0.038465945523866174,0.41645552894784355,9-2-0
1949,0.2640131614681807,0.3123462948762715,2-4-7-5
1950,0.4338959058269246,0.16703476686055535,3
1951,0.2006371853621563,0.1467635639662166,9-0-4-8
1952,0.3434635333609034,0.16958932193888798,3-2
1953,0.2256529821314297,0.34587371181885823,3
1954,0.2703904761361673,0.19909027488547104,3-2-5
1955,0.13961614343715956,0.40870624280219875,9-5-4
1956,0.03310451338278203,0.35167509278901826,3
1957,0.07857578511146529,0.32842385498590826,3-4-6-1
1958,0.17258406626306422,0.48165240331418463,2
1959,0.09541078252120383,0.20082912964943145,4-1-9
1960,0.26551263256652335,0.4913637573344229,7-6
1961,0.23170041547640297,0.02544283829572752,8
1962,0.4844354684704132,0.14076157230011377,7-8
1963,0.17017751959826838,0.29236870128719583,3-6-7
1964,0.06635796843799613,0.01319475851424573,8-3
1965,0.061327497741592185,0.44148054365915196,6-2-0-3
1966,0.4941435372514422,0.14764391848745617,6-9-7
1967,0.014773522329587285,0.34335390128211857,7-8-1
1968,0.23132205635750946,0.028013311895675186,3
1969,0.032149382439410346,0.25160516129193466,6
1970,0.17745494469244505,0.46596381987383995,0-1-9
1971,0.2604672997150395,0.1447260660042935,6
1972,0.4956086057621943,0.34104760405726137,7-6-8-3
1973,0.43709235613283043,0.29794658889757003,8
1974,0.008673188504660367,0.3493718260580088,8-0-6-4
1975,0.016834523417973424,0.20280082968783875,3-4
1976,0.09558297859119624,0.14245959290077093,0
1977,0.15108888122009517,0.21284743749418705,0-6
1978,0.04312068845678885,0.44991366737326366,0-8-3
1979,0.39548744802980396,0.18039994873088905,4-5
1980,0.4420186072578385,0.31041605276723394,7-2
1981,0.05371148416849569,0.37260689510382883,3-5-6-1
1982,0.26221225277964083,0.46296438989041244,0-2-4
1983,0.35816997341505363,0.24438788549804824,8-4
1984,0.4272879202531024,0.34724107443177454,5
1985,0.31080791889084414,0.22665302372692092,3-1-7-0
1986,0.3260615648957756,0.06203636857251793,4-1
1987,0.2282127997486883,0.24923731110551506,4-0-1
1988,0.4039843221611812,0.3493706699619437,1-7-2
1989,0.18356333215164244,0.4626874039358236,8
1990,0.07513624353835635,0.36935258291839507,2-5-6
1991,0.032116571917935766,0.008000285211171243,7-0
1992,0.12623872312703976,0.1847696879496057,7-5-9
1993,0.19677197549727993,0.381496544657842,8-5
1994,0.3549433349383866,0.36727656406011744,6-8-3
1995,0.2459539186714918,0.08299885658584333,9-4
1996,0.424541521087851,0.21000636974617304,9
1997,0.34354490842829266,0.10101267731664759,6-7-3
1998,0.14347100027526205,0.1628997712774662,0-4
1999,0.32200070109460804,0.19346831354991084,7-5
2000,0.12827365809493269,0.3097642309514135,4
2001,0.16421163480874146,0.2803151494963943,5-0
2002,0.17704680443227389,0.14909352409313736,9
2003,0.4254155054913769,0.3124353869250067,3
2004,0.3103401009647815,0.23244196897068586,1
2005,0.09791525897175624,0.0940779347545338,6
2006,0.1355698780986867,0.46836053242504666,2-3-7
2007,0.35859323933568715,0.2595737610211996,6-4-0
2008,0.07176776580412214,0.3276037556509741,2-0-4
2009,0.09187953444440744,0.18904648394851936,7-3
2010,0.3374761153542123,0.1362335436290596,9-8
2011,0.0316315154163212,0.04414632030522703,1-7-3-0
2012,0.46284231679308663,0.23946259823885802,5-8
2013,0.2767797615897557,0.19525295756183503,5
2014,0.33267028529604187,0.09395931746330455,7-8-1-5
2015,0.2337184791689268,0.08349120651230446,5
2016,0.2234684401787701,0.07073005828680834,4-2-1
2017,0.41428700265409696,0.2127538261807449,0-2-9
2018,0.33993005107133056,0.0381859873396182,3-7-5
2019,0.28901626751964216,0.3399871272790622,4-8-7
2020,0.40295146679525556,0.10493639296817214,0-2
2021,0.3127441167346605,0.42548919092742626,4-8
2022,0.45851460208416434,0.09783053271901826,4-9
2023,0.43195872283899145,0.3040388734655482,0-6-2-7
2024,0.24785519585546018,0.22342739684518215,0-4-8-6
2025,0.20610386877562586,0.29402837161291356,1-3-0
2026,0.1806186544997055,0.4940757417870389,6
2027,0.2532513850448864,0.3813325499509831,8
2028,0.3805752752383042,0.013246283949753024,8-0
2029,0.009617979980105718,0.08553881120755735,7-3
2030,0.088978225369156,0.4859934783502673,8-1-5-9
2031,0.1862247863189641,0.413589079653701,7
2032,0.0785182957309411,0.14925068025882132,1-5-2
2033,0.23319437915262126,0.19233788785099443,8-6
2034,0.3603649801475427,0.3720519797935417,7-5-4-1
2035,0.4648931139830629,0.4132843466914189,9-2
2036,0.17183659092179204,0.36822912092138566,9-1
2037,0.4767384008184418,0.328019828659471,1-9-2-7
2038,0.19714295598640508,0.45708979706591923,3-8-4-5
2039,0.2598612124826284,0.04261842986999753,2
2040,0.04495232909140301,0.10653389061317214,7-3-2-5
2041,0.20702029324749077,0.08868889438585364,4-6-2-5
2042,0.2525702224348321,0.15506330209482744,6-1
2043,0.07459415976244987,0.4265302266065063,3
2044,0.4343512789913053,0.2690834621511052,4-7-6-9
2045,0.22006830008453582,0.1631878089761039,2-5-0-6
2046,0.025274585455403842,0.1727832468885941,5-6
2047,0.4014789991728507,0.24137132176912435,6-3-4-9
2048,0.28996913625347537,0.2877984801635938,4-2
2049,0.0771229686261764,0.1644856927336109,6-7-2
2050,0.1572322203023337,0.2667879889737671,2-7-1-0
2051,0.02586867738176596,0.4957648768240022,2-3-9
2052,0.1740324410106575,0.46072587362995204,4-8
2053,0.11005518679337395,0.49067003570839185,7-4
2054,0.20515138465452865,0.1481767851315896,8
2055,0.23140731865561176,0.159528597640888,8-1-5
2056,0.23111592410901938,0.2029623329454221,3
2057,0.4176908518340553,0.20825099663673097,7
2058,0.39753052820455187,0.056101266494392066,6-4-8
2059,0.1904075479870116,0.0468994383163307,2-8-6-5
2060,0.08367633194999141,0.07324162721220528,4
2061,0.41153054026695246,0.15617886980373286,3-8
2062,0.37220007095343577,0.2581399806726964,0-1-9
